"x1","x2","x3","x4","x5","x6","x7","x8","x9"
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
-1.1441767748540845,-0.15156703122212184,3.349380304493053,1.4209486799203626,0.4202071476046962,0.5619807982547635,0.6904454047529534,-181344.04659648635,0.0
